2601
 34400.000  13600.000     -1.000    1.920600E+06    2.237340E+05    1.184060E+06    1.883837E+06    9.600000E+04
 35200.000  13600.000     -1.000    2.015730E+06    2.329260E+05    1.389930E+06    2.009602E+06    1.010000E+05
 36000.000  13600.000     -1.000    2.117560E+06    2.407690E+05    1.644890E+06    2.176734E+06    1.060000E+05
 36800.000  13600.000     -1.000    2.225370E+06    2.473600E+05    1.970010E+06    2.151669E+06    1.110000E+05
 37600.000  13600.000     -1.000    2.338250E+06    2.527040E+05    2.403850E+06    2.226587E+06    1.170000E+05
 38400.000  13600.000     -1.000    2.455070E+06    2.567460E+05    3.031830E+06    2.506314E+06    1.230000E+05
 39200.000  13600.000     -1.000    2.574160E+06    2.594170E+05    4.124830E+06    2.601227E+06    1.290000E+05
 40000.000  13600.000     -1.000    1.979440E+05    2.606580E+05    1.476100E+07    1.962353E+05    9.900000E+03
     0.000  14400.000     -1.000    1.933300E+05   -2.286820E+05   -1.477440E+07    2.013488E+05    9.670000E+03
   800.000  14400.000     -1.000    2.570510E+06   -2.287770E+05   -4.139250E+06    2.564644E+06    1.290000E+05
  1600.000  14400.000     -1.000    2.452450E+06   -2.279580E+05   -3.047420E+06    2.554526E+06    1.230000E+05
  2400.000  14400.000     -1.000    2.336780E+06   -2.262970E+05   -2.420790E+06    2.336057E+06    1.170000E+05
  3200.000  14400.000     -1.000    2.225300E+06   -2.238430E+05   -1.988490E+06    2.320443E+06    1.110000E+05
  4000.000  14400.000     -1.000    2.119310E+06   -2.205710E+05   -1.665070E+06    2.162470E+06    1.060000E+05
  4800.000  14400.000     -1.000    2.019920E+06   -2.163160E+05   -1.411850E+06    2.059236E+06    1.010000E+05
  5600.000  14400.000     -1.000    1.927990E+06   -2.106990E+05   -1.207520E+06    1.832476E+06    9.640000E+04
  6400.000  14400.000     -1.000    1.843930E+06   -2.031310E+05   -1.038660E+06    1.851346E+06    9.220000E+04
  7200.000  14400.000     -1.000    1.767480E+06   -1.929410E+05   -8.961130E+05    1.752098E+06    8.840000E+04
  8000.000  14400.000     -1.000    1.697620E+06   -1.797020E+05   -7.733940E+05    1.719372E+06    8.490000E+04
  8800.000  14400.000     -1.000    1.632910E+06   -1.635860E+05   -6.661570E+05    1.640019E+06    8.160000E+04
  9600.000  14400.000     -1.000    1.572100E+06   -1.454750E+05   -5.717290E+05    1.527452E+06    7.860000E+04
 10400.000  14400.000     -1.000    1.514780E+06   -1.265900E+05   -4.884850E+05    1.522673E+06    7.570000E+04
 11200.000  14400.000     -1.000    1.461440E+06   -1.078270E+05   -4.150620E+05    1.514454E+06    7.310000E+04
 12000.000  14400.000     -1.000    1.412810E+06   -8.928550E+04   -3.498080E+05    1.342867E+06    7.060000E+04
 12800.000  14400.000     -1.000    1.368950E+06   -7.041210E+04   -2.908150E+05    1.317626E+06    6.840000E+04
 13600.000  14400.000     -1.000    1.328790E+06   -5.071510E+04   -2.364760E+05    1.365341E+06    6.640000E+04
 14400.000  14400.000     -1.000    1.290660E+06   -3.050110E+04   -1.860780E+05    1.228758E+06    6.450000E+04
 15200.000  14400.000     -1.000    1.253180E+06   -1.106090E+04   -1.399260E+05    1.208395E+06    6.270000E+04
 16000.000  14400.000     -1.000    1.216180E+06    5.776090E+03   -9.892320E+04    1.194339E+06    6.080000E+04
 16800.000  14400.000     -1.000    1.180820E+06    1.837210E+04   -6.389990E+04    1.228614E+06    5.900000E+04
 17600.000  14400.000     -1.000    1.149230E+06    2.588880E+04   -3.506370E+04    1.162349E+06    5.750000E+04
 18400.000  14400.000     -1.000    1.123800E+06    2.857030E+04   -1.173430E+04    1.069397E+06    5.620000E+04
 19200.000  14400.000     -1.000    1.106460E+06    2.767750E+04    7.608980E+03    1.085592E+06    5.530000E+04
 20000.000  14400.000     -1.000    1.098040E+06    2.507870E+04    2.497570E+04    1.064305E+06    5.490000E+04
 20800.000  14400.000     -1.000    1.098140E+06    2.258770E+04    4.229500E+04    1.073483E+06    5.490000E+04
 21600.000  14400.000     -1.000    1.105500E+06    2.133680E+04    6.088650E+04    1.053178E+06    5.530000E+04
 22400.000  14400.000     -1.000    1.118890E+06    2.155240E+04    8.129980E+04    1.155885E+06    5.590000E+04
 23200.000  14400.000     -1.000    1.137770E+06    2.287890E+04    1.036480E+05    1.167839E+06    5.690000E+04
 24000.000  14400.000     -1.000    1.162550E+06    2.499610E+04    1.281910E+05    1.188261E+06    5.810000E+04
 24800.000  14400.000     -1.000    1.194040E+06    2.808870E+04    1.557680E+05    1.232574E+06    5.970000E+04
 25600.000  14400.000     -1.000    1.232810E+06    3.292410E+04    1.878370E+05    1.265423E+06    6.160000E+04
 26400.000  14400.000     -1.000    1.278710E+06    4.058680E+04    2.262110E+05    1.230192E+06    6.390000E+04
 27200.000  14400.000     -1.000    1.330680E+06    5.203850E+04    2.726420E+05    1.315288E+06    6.650000E+04
 28000.000  14400.000     -1.000    1.386930E+06    6.764950E+04    3.284330E+05    1.321456E+06    6.930000E+04
 28800.000  14400.000     -1.000    1.445500E+06    8.684970E+04    3.941970E+05    1.373414E+06    7.230000E+04
 29600.000  14400.000     -1.000    1.504950E+06    1.081080E+05    4.699250E+05    1.430756E+06    7.520000E+04
 30400.000  14400.000     -1.000    1.565100E+06    1.293570E+05    5.554610E+05    1.513105E+06    7.830000E+04
 31200.000  14400.000     -1.000    1.627070E+06    1.487020E+05    6.512320E+05    1.570193E+06    8.140000E+04
 32000.000  14400.000     -1.000    1.692840E+06    1.650230E+05    7.589100E+05    1.695463E+06    8.460000E+04
 32800.000  14400.000     -1.000    1.764380E+06    1.781350E+05    8.817570E+05    1.750068E+06    8.820000E+04
 33600.000  14400.000     -1.000    1.843030E+06    1.885110E+05    1.024690E+06    1.860320E+06    9.220000E+04
 34400.000  14400.000     -1.000    1.929330E+06    1.968380E+05    1.194390E+06    1.886302E+06    9.650000E+04
 35200.000  14400.000     -1.000    2.023110E+06    2.037010E+05    1.399970E+06    2.041890E+06    1.010000E+05
 36000.000  14400.000     -1.000    2.123800E+06    2.094680E+05    1.654650E+06    2.141882E+06    1.060000E+05
 36800.000  14400.000     -1.000    2.230540E+06    2.143030E+05    1.979550E+06    2.146134E+06    1.120000E+05
 37600.000  14400.000     -1.000    2.342330E+06    2.182320E+05    2.413240E+06    2.243623E+06    1.170000E+05
 38400.000  14400.000     -1.000    2.457980E+06    2.212060E+05    3.041090E+06    2.342963E+06    1.230000E+05
 39200.000  14400.000     -1.000    2.575840E+06    2.231520E+05    4.133980E+06    2.490365E+06    1.290000E+05
 40000.000  14400.000     -1.000    1.983420E+05    2.240030E+05    1.477000E+07    1.988214E+05    9.920000E+03
     0.000  15200.000     -1.000    1.926420E+05   -1.935940E+05   -1.478250E+07    1.992182E+05    9.630000E+03
   800.000  15200.000     -1.000    2.570610E+06   -1.940570E+05   -4.147700E+06    2.520846E+06    1.290000E+05
  1600.000  15200.000     -1.000    2.453240E+06   -1.939370E+05   -3.056310E+06    2.377474E+06    1.230000E+05
  2400.000  15200.000     -1.000    2.338200E+06   -1.933390E+05   -2.430290E+06    2.236516E+06    1.170000E+05
  3200.000  15200.000     -1.000    2.227290E+06   -1.923500E+05   -1.998810E+06    2.326629E+06    1.110000E+05
  4000.000  15200.000     -1.000    2.121960E+06   -1.909770E+05   -1.676460E+06    2.067800E+06    1.060000E+05
  4800.000  15200.000     -1.000    2.023520E+06   -1.890410E+05   -1.424540E+06    2.048896E+06    1.010000E+05
  5600.000  15200.000     -1.000    1.933120E+06   -1.860580E+05   -1.221580E+06    1.876416E+06    9.670000E+04
  6400.000  15200.000     -1.000    1.851450E+06   -1.811620E+05   -1.053800E+06    1.803635E+06    9.260000E+04
  7200.000  15200.000     -1.000    1.778230E+06   -1.732320E+05   -9.114610E+05    1.821514E+06    8.890000E+04
  8000.000  15200.000     -1.000    1.711930E+06   -1.613950E+05   -7.875540E+05    1.653040E+06    8.560000E+04
  8800.000  15200.000     -1.000    1.650150E+06   -1.457210E+05   -6.776600E+05    1.703478E+06    8.250000E+04
  9600.000  15200.000     -1.000    1.590810E+06   -1.275320E+05   -5.797250E+05    1.526221E+06    7.950000E+04
 10400.000  15200.000     -1.000    1.533450E+06   -1.088060E+05   -4.931290E+05    1.607025E+06    7.670000E+04
 11200.000  15200.000     -1.000    1.479420E+06   -9.096920E+04   -4.172180E+05    1.502088E+06    7.400000E+04
 12000.000  15200.000     -1.000    1.430670E+06   -7.395730E+04   -3.501850E+05    1.399784E+06    7.150000E+04
 12800.000  15200.000     -1.000    1.387770E+06   -5.642680E+04   -2.891910E+05    1.438733E+06    6.940000E+04
 13600.000  15200.000     -1.000    1.349010E+06   -3.709430E+04   -2.317080E+05    1.285625E+06    6.750000E+04
 14400.000  15200.000     -1.000    1.311330E+06   -1.611150E+04   -1.769050E+05    1.345548E+06    6.560000E+04
 15200.000  15200.000     -1.000    1.272220E+06    4.636620E+03   -1.259210E+05    1.322622E+06    6.360000E+04
 16000.000  15200.000     -1.000    1.231270E+06    2.236190E+04   -8.096500E+04    1.245907E+06    6.160000E+04
 16800.000  15200.000     -1.000    1.190330E+06    3.459280E+04   -4.400860E+04    1.216606E+06    5.950000E+04
 17600.000  15200.000     -1.000    1.152770E+06    4.007820E+04   -1.582540E+04    1.148603E+06    5.760000E+04
 18400.000  15200.000     -1.000    1.122320E+06    3.914720E+04    4.400170E+03    1.151375E+06    5.610000E+04
 19200.000  15200.000     -1.000    1.102000E+06    3.362940E+04    1.899610E+04    1.047687E+06    5.510000E+04
 20000.000  15200.000     -1.000    1.093010E+06    2.629300E+04    3.121840E+04    1.059508E+06    5.470000E+04
 20800.000  15200.000     -1.000    1.094420E+06    1.981090E+04    4.417370E+04    1.049708E+06    5.470000E+04
 21600.000  15200.000     -1.000    1.103790E+06    1.569940E+04    5.972720E+04    1.067137E+06    5.520000E+04
 22400.000  15200.000     -1.000    1.118780E+06    1.391800E+04    7.813140E+04    1.168258E+06    5.590000E+04
 23200.000  15200.000     -1.000    1.138520E+06    1.346180E+04    9.872320E+04    1.178304E+06    5.690000E+04
 24000.000  15200.000     -1.000    1.163860E+06    1.346220E+04    1.211540E+05    1.121645E+06    5.820000E+04
 24800.000  15200.000     -1.000    1.196440E+06    1.395750E+04    1.462200E+05    1.215670E+06    5.980000E+04
 25600.000  15200.000     -1.000    1.237500E+06    1.597100E+04    1.758940E+05    1.180388E+06    6.190000E+04
 26400.000  15200.000     -1.000    1.287060E+06    2.109130E+04    2.127900E+05    1.241776E+06    6.440000E+04
 27200.000  15200.000     -1.000    1.343690E+06    3.085270E+04    2.594630E+05    1.301332E+06    6.720000E+04
 28000.000  15200.000     -1.000    1.404650E+06    4.604500E+04    3.176990E+05    1.425068E+06    7.020000E+04
 28800.000  15200.000     -1.000    1.466680E+06    6.609110E+04    3.879600E+05    1.518975E+06    7.330000E+04
 29600.000  15200.000     -1.000    1.527310E+06    8.888880E+04    4.693290E+05    1.581281E+06    7.640000E+04
 30400.000  15200.000     -1.000    1.586090E+06    1.114500E+05    5.603010E+05    1.585144E+06    7.930000E+04
 31200.000  15200.000     -1.000    1.644830E+06    1.310790E+05    6.601220E+05    1.691030E+06    8.220000E+04
 32000.000  15200.000     -1.000    1.706730E+06    1.463720E+05    7.699720E+05    1.668269E+06    8.530000E+04
 32800.000  15200.000     -1.000    1.774840E+06    1.574280E+05    8.933740E+05    1.857792E+06    8.870000E+04
 33600.000  15200.000     -1.000    1.850980E+06    1.652570E+05    1.035880E+06    1.941776E+06    9.250000E+04
 34400.000  15200.000     -1.000    1.935610E+06    1.710150E+05    1.204790E+06    1.855176E+06    9.680000E+04
 35200.000  15200.000     -1.000    2.028300E+06    1.755540E+05    1.409560E+06    1.993777E+06    1.010000E+05
 36000.000  15200.000     -1.000    2.128180E+06    1.793480E+05    1.663580E+06    2.078870E+06    1.060000E+05
 36800.000  15200.000     -1.000    2.234190E+06    1.825770E+05    1.988000E+06    2.170722E+06    1.120000E+05
 37600.000  15200.000     -1.000    2.345230E+06    1.852480E+05    2.421340E+06    2.407853E+06    1.170000E+05
 38400.000  15200.000     -1.000    2.460060E+06    1.872910E+05    3.048960E+06    2.426863E+06    1.230000E+05
 39200.000  15200.000     -1.000    2.577010E+06    1.886140E+05    4.141670E+06    2.487850E+06    1.290000E+05
 40000.000  15200.000     -1.000    1.985310E+05    1.891340E+05    1.477760E+07    1.918806E+05    9.930000E+03
     0.000  16000.000     -1.000    1.917910E+05   -1.597110E+05   -1.478930E+07    1.993354E+05    9.590000E+03
   800.000  16000.000     -1.000    2.570260E+06   -1.604090E+05   -4.154830E+06    2.684840E+06    1.290000E+05
  1600.000  16000.000     -1.000    2.453270E+06   -1.607960E+05   -3.063980E+06    2.457555E+06    1.230000E+05
  2400.000  16000.000     -1.000    2.338480E+06   -1.610140E+05   -2.438720E+06    2.225853E+06    1.170000E+05
  3200.000  16000.000     -1.000    2.227740E+06   -1.612040E+05   -2.008320E+06    2.209763E+06    1.110000E+05
  4000.000  16000.000     -1.000    2.122610E+06   -1.614380E+05   -1.687470E+06    2.042393E+06    1.060000E+05
  4800.000  16000.000     -1.000    2.024670E+06   -1.615910E+05   -1.437510E+06    2.116154E+06    1.010000E+05
  5600.000  16000.000     -1.000    1.935520E+06   -1.611470E+05   -1.236840E+06    1.891038E+06    9.680000E+04
  6400.000  16000.000     -1.000    1.856330E+06   -1.590010E+05   -1.071160E+06    1.929405E+06    9.280000E+04
  7200.000  16000.000     -1.000    1.787010E+06   -1.535080E+05   -9.297800E+05    1.857631E+06    8.940000E+04
  8000.000  16000.000     -1.000    1.725380E+06   -1.431550E+05   -8.046460E+05    1.772920E+06    8.630000E+04
  8800.000  16000.000     -1.000    1.667480E+06   -1.277840E+05   -6.910490E+05    1.735650E+06    8.340000E+04
  9600.000  16000.000     -1.000    1.609740E+06   -1.092780E+05   -5.880010E+05    1.531938E+06    8.050000E+04
 10400.000  16000.000     -1.000    1.551550E+06   -9.068160E+04   -4.967810E+05    1.622811E+06    7.760000E+04
 11200.000  16000.000     -1.000    1.495760E+06   -7.420890E+04   -4.181330E+05    1.432228E+06    7.480000E+04
 12000.000  16000.000     -1.000    1.446480E+06   -5.958800E+04   -3.499590E+05    1.415400E+06    7.230000E+04
 12800.000  16000.000     -1.000    1.405300E+06   -4.429560E+04   -2.875240E+05    1.403630E+06    7.030000E+04
 13600.000  16000.000     -1.000    1.369390E+06   -2.585090E+04   -2.263920E+05    1.433830E+06    6.850000E+04
 14400.000  16000.000     -1.000    1.333300E+06   -4.157820E+03   -1.654360E+05    1.342382E+06    6.670000E+04
 15200.000  16000.000     -1.000    1.292710E+06    1.811750E+04   -1.072830E+05    1.263491E+06    6.460000E+04
 16000.000  16000.000     -1.000    1.246880E+06    3.698870E+04   -5.638980E+04    1.200631E+06    6.230000E+04
 16800.000  16000.000     -1.000    1.198740E+06    4.902450E+04   -1.658170E+04    1.157406E+06    5.990000E+04
 17600.000  16000.000     -1.000    1.153410E+06    5.254410E+04    1.051490E+04    1.126745E+06    5.770000E+04
 18400.000  16000.000     -1.000    1.116490E+06    4.795890E+04    2.591000E+04    1.109109E+06    5.580000E+04
 19200.000  16000.000     -1.000    1.092580E+06    3.771280E+04    3.318160E+04    1.081207E+06    5.460000E+04
 20000.000  16000.000     -1.000    1.083500E+06    2.563990E+04    3.764910E+04    1.075400E+06    5.420000E+04
 20800.000  16000.000     -1.000    1.087480E+06    1.548100E+04    4.444260E+04    1.099920E+06    5.440000E+04
 21600.000  16000.000     -1.000    1.100140E+06    9.215670E+03    5.634130E+04    1.094288E+06    5.500000E+04
 22400.000  16000.000     -1.000    1.117350E+06    6.373240E+03    7.293020E+04    1.062826E+06    5.590000E+04
 23200.000  16000.000     -1.000    1.137750E+06    5.016240E+03    9.200490E+04    1.084762E+06    5.690000E+04
 24000.000  16000.000     -1.000    1.163020E+06    3.539210E+03    1.120530E+05    1.151247E+06    5.820000E+04
 24800.000  16000.000     -1.000    1.196140E+06    1.786880E+03    1.337460E+05    1.253489E+06    5.980000E+04
 25600.000  16000.000     -1.000    1.239350E+06    1.054200E+03    1.598310E+05    1.244651E+06    6.200000E+04
 26400.000  16000.000     -1.000    1.293070E+06    3.470790E+03    1.941560E+05    1.346395E+06    6.470000E+04
 27200.000  16000.000     -1.000    1.355460E+06    1.124490E+04    2.405770E+05    1.331625E+06    6.780000E+04
 28000.000  16000.000     -1.000    1.422590E+06    2.577660E+04    3.018380E+05    1.392789E+06    7.110000E+04
 28800.000  16000.000     -1.000    1.489280E+06    4.662840E+04    3.783660E+05    1.545720E+06    7.450000E+04
 29600.000  16000.000     -1.000    1.551390E+06    7.107620E+04    4.678450E+05    1.594696E+06    7.760000E+04
 30400.000  16000.000     -1.000    1.608010E+06    9.500590E+04    5.665120E+05    1.591031E+06    8.040000E+04
 31200.000  16000.000     -1.000    1.662090E+06    1.147400E+05    6.716430E+05    1.725636E+06    8.310000E+04
 32000.000  16000.000     -1.000    1.718800E+06    1.286110E+05    7.837290E+05    1.706024E+06    8.590000E+04
 32800.000  16000.000     -1.000    1.782740E+06    1.372030E+05    9.069630E+05    1.776746E+06    8.910000E+04
 33600.000  16000.000     -1.000    1.856230E+06    1.422520E+05    1.048110E+06    1.842296E+06    9.280000E+04
 34400.000  16000.000     -1.000    1.939430E+06    1.454230E+05    1.215390E+06    1.930743E+06    9.700000E+04
