        3626
 4400.000	 2400.000	   -1.000	3.175120e+02	-1.672630e+03	5.606770e+01	2.777743e+02	1.320000e+01	
 4600.000	 2400.000	   -1.000	3.944940e+02	-1.619800e+03	1.426820e+02	3.549557e+02	1.900000e+01	
 4800.000	 2400.000	   -1.000	4.523880e+02	-1.543860e+03	2.315990e+02	4.693261e+02	2.420000e+01	
 5000.000	 2400.000	   -1.000	4.861060e+02	-1.448930e+03	3.186810e+02	5.563142e+02	2.850000e+01	
 5200.000	 2400.000	   -1.000	4.920690e+02	-1.340940e+03	3.995610e+02	6.148838e+02	3.150000e+01	
 5400.000	 2400.000	   -1.000	4.685820e+02	-1.227120e+03	4.700270e+02	6.523067e+02	3.320000e+01	
 5600.000	 2400.000	   -1.000	4.159330e+02	-1.115330e+03	5.263560e+02	6.510238e+02	3.330000e+01	
 5800.000	 2400.000	   -1.000	3.363110e+02	-1.013550e+03	5.655500e+02	6.274923e+02	3.190000e+01	
 6000.000	 2400.000	   -1.000	2.336650e+02	-9.293570e+02	5.854970e+02	5.860596e+02	2.900000e+01	
 6200.000	 2400.000	   -1.000	1.135240e+02	-8.694410e+02	5.850780e+02	4.701589e+02	2.470000e+01	
 6400.000	 2400.000	   -1.000	-1.727030e+01	-8.391210e+02	5.642160e+02	3.704995e+02	1.930000e+01	
 6600.000	 2400.000	   -1.000	-1.509790e+02	-8.418310e+02	5.238670e+02	2.444098e+02	1.320000e+01	
 6800.000	 2400.000	   -1.000	-2.795650e+02	-8.787980e+02	4.659050e+02	1.090088e+02	6.590000e+00	
 7000.000	 2400.000	   -1.000	-3.953260e+02	-9.490050e+02	3.929160e+02	1.042385e+00	-8.520000e-02	
 7200.000	 2400.000	   -1.000	-4.914080e+02	-1.049440e+03	3.079490e+02	-1.293560e+02	-6.490000e+00	
 7400.000	 2400.000	   -1.000	-5.620540e+02	-1.175510e+03	2.142910e+02	-2.437538e+02	-1.230000e+01	
 7600.000	 2400.000	   -1.000	-6.026530e+02	-1.321390e+03	1.153590e+02	-3.146271e+02	-1.720000e+01	
 7800.000	 2400.000	   -1.000	-6.097430e+02	-1.480240e+03	1.469840e+01	-4.469540e+02	-2.100000e+01	
 8000.000	 2400.000	   -1.000	-5.811120e+02	-1.644380e+03	-8.397440e+01	-4.808254e+02	-2.350000e+01	
 8200.000	 2400.000	   -1.000	-5.160610e+02	-1.805420e+03	-1.767720e+02	-5.167642e+02	-2.450000e+01	
 8400.000	 2400.000	   -1.000	-4.157220e+02	-1.954650e+03	-2.597490e+02	-4.782933e+02	-2.390000e+01	
 8600.000	 2400.000	   -1.000	-2.832760e+02	-2.083590e+03	-3.291430e+02	-4.570580e+02	-2.170000e+01	
 8800.000	 2400.000	   -1.000	-1.239240e+02	-2.184650e+03	-3.816840e+02	-3.656368e+02	-1.790000e+01	
 9000.000	 2400.000	   -1.000	5.541950e+01	-2.251730e+03	-4.148800e+02	-2.404800e+02	-1.270000e+01	
 9200.000	 2400.000	   -1.000	2.466420e+02	-2.280730e+03	-4.272230e+02	-1.316152e+02	-6.380000e+00	
 9400.000	 2400.000	   -1.000	4.410190e+02	-2.269770e+03	-4.182850e+02	8.179218e-01	8.040000e-01	
 9600.000	 2400.000	   -1.000	6.297920e+02	-2.219210e+03	-3.887360e+02	1.545462e+02	8.520000e+00	
 9800.000	 2400.000	   -1.000	8.047260e+02	-2.131670e+03	-3.403080e+02	3.329509e+02	1.640000e+01	
10000.000	 2400.000	   -1.000	9.586620e+02	-2.011750e+03	-2.757000e+02	4.513340e+02	2.410000e+01	
10200.000	 2400.000	   -1.000	1.086050e+03	-1.865730e+03	-1.984020e+02	6.238700e+02	3.140000e+01	
10400.000	 2400.000	   -1.000	1.183390e+03	-1.700970e+03	-1.124070e+02	7.705365e+02	3.790000e+01	
10600.000	 2400.000	   -1.000	1.249420e+03	-1.525220e+03	-2.184180e+01	8.500204e+02	4.340000e+01	
10800.000	 2400.000	   -1.000	1.285040e+03	-1.345810e+03	6.941420e+01	9.603954e+02	4.790000e+01	
11000.000	 2400.000	   -1.000	1.292830e+03	-1.169060e+03	1.580450e+02	1.039709e+03	5.130000e+01	
11200.000	 2400.000	   -1.000	1.276520e+03	-9.998870e+02	2.414650e+02	1.078815e+03	5.370000e+01	
11400.000	 2400.000	   -1.000	1.240300e+03	-8.417370e+02	3.178440e+02	1.082329e+03	5.510000e+01	
11600.000	 2400.000	   -1.000	1.188410e+03	-6.967150e+02	3.860240e+02	1.126942e+03	5.570000e+01	
11800.000	 2400.000	   -1.000	1.124770e+03	-5.658430e+02	4.453910e+02	1.111962e+03	5.550000e+01	
12000.000	 2400.000	   -1.000	1.052830e+03	-4.493400e+02	4.957400e+02	1.092875e+03	5.480000e+01	
12200.000	 2400.000	   -1.000	9.755540e+02	-3.468700e+02	5.371660e+02	1.054130e+03	5.350000e+01	
12400.000	 2400.000	   -1.000	8.953900e+02	-2.577380e+02	5.699720e+02	1.024140e+03	5.180000e+01	
12600.000	 2400.000	   -1.000	8.143550e+02	-1.810360e+02	5.946110e+02	9.954660e+02	4.980000e+01	
12800.000	 2400.000	   -1.000	7.340730e+02	-1.157430e+02	6.116390e+02	9.657515e+02	4.760000e+01	
13000.000	 2400.000	   -1.000	6.558340e+02	-6.079420e+01	6.216860e+02	8.999647e+02	4.520000e+01	
13200.000	 2400.000	   -1.000	5.806430e+02	-1.512570e+01	6.254300e+02	8.577260e+02	4.260000e+01	
13400.000	 2400.000	   -1.000	5.092560e+02	2.229820e+01	6.235760e+02	7.855322e+02	4.010000e+01	
13600.000	 2400.000	   -1.000	4.422210e+02	5.246620e+01	6.168410e+02	7.374245e+02	3.740000e+01	
13800.000	 2400.000	   -1.000	3.798980e+02	7.630760e+01	6.059370e+02	7.139425e+02	3.490000e+01	
14000.000	 2400.000	   -1.000	3.224930e+02	9.468590e+01	5.915540e+02	6.438766e+02	3.230000e+01	
14200.000	 2400.000	   -1.000	2.700780e+02	1.083930e+02	5.743500e+02	6.030564e+02	2.990000e+01	
14400.000	 2400.000	   -1.000	2.226120e+02	1.181500e+02	5.549380e+02	5.548671e+02	2.750000e+01	
14600.000	 2400.000	   -1.000	1.799660e+02	1.246020e+02	5.338790e+02	5.210404e+02	2.520000e+01	
14800.000	 2400.000	   -1.000	1.419390e+02	1.283230e+02	5.116770e+02	4.865341e+02	2.310000e+01	
  200.000	 2600.000	   -1.000	-5.091960e+02	-4.335150e+02	-1.262660e+02	-4.488019e+02	-2.250000e+01	
  400.000	 2600.000	   -1.000	-5.319100e+02	-4.813630e+02	-1.465400e+02	-4.689505e+02	-2.400000e+01	
  600.000	 2600.000	   -1.000	-5.534350e+02	-5.342910e+02	-1.687170e+02	-5.014775e+02	-2.550000e+01	
  800.000	 2600.000	   -1.000	-5.731390e+02	-5.926360e+02	-1.927120e+02	-5.605898e+02	-2.710000e+01	
 1000.000	 2600.000	   -1.000	-5.902900e+02	-6.566950e+02	-2.183420e+02	-5.808385e+02	-2.860000e+01	
 1200.000	 2600.000	   -1.000	-6.040530e+02	-7.266960e+02	-2.453130e+02	-6.223791e+02	-3.000000e+01	
 1400.000	 2600.000	   -1.000	-6.134960e+02	-8.027840e+02	-2.731970e+02	-6.262473e+02	-3.130000e+01	
 1600.000	 2600.000	   -1.000	-6.175950e+02	-8.849800e+02	-3.014110e+02	-6.717432e+02	-3.250000e+01	
 1800.000	 2600.000	   -1.000	-6.152490e+02	-9.731520e+02	-3.292050e+02	-6.762281e+02	-3.340000e+01	
 2000.000	 2600.000	   -1.000	-6.052990e+02	-1.066970e+03	-3.556460e+02	-6.786601e+02	-3.400000e+01	
 2200.000	 2600.000	   -1.000	-5.865530e+02	-1.165850e+03	-3.796160e+02	-6.664631e+02	-3.420000e+01	
 2400.000	 2600.000	   -1.000	-5.578140e+02	-1.268900e+03	-3.998070e+02	-6.872353e+02	-3.390000e+01	
 2600.000	 2600.000	   -1.000	-5.179330e+02	-1.374850e+03	-4.147350e+02	-6.541749e+02	-3.300000e+01	
 2800.000	 2600.000	   -1.000	-4.658670e+02	-1.481940e+03	-4.227580e+02	-6.137739e+02	-3.140000e+01	
 3000.000	 2600.000	   -1.000	-4.007800e+02	-1.587870e+03	-4.221170e+02	-5.937037e+02	-2.910000e+01	
 3200.000	 2600.000	   -1.000	-3.221740e+02	-1.689630e+03	-4.109930e+02	-5.206932e+02	-2.590000e+01	
 3400.000	 2600.000	   -1.000	-2.300900e+02	-1.783520e+03	-3.876070e+02	-4.523422e+02	-2.180000e+01	
 3600.000	 2600.000	   -1.000	-1.253700e+02	-1.865040e+03	-3.503580e+02	-3.255219e+02	-1.680000e+01	
 3800.000	 2600.000	   -1.000	-9.993950e+00	-1.929050e+03	-2.980250e+02	-2.251328e+02	-1.090000e+01	
 4000.000	 2600.000	   -1.000	1.125630e+02	-1.970080e+03	-2.300260e+02	-8.618186e+01	-4.150000e+00	
 4200.000	 2600.000	   -1.000	2.370500e+02	-1.982920e+03	-1.467340e+02	9.104608e+01	3.190000e+00	
 4400.000	 2600.000	   -1.000	3.564220e+02	-1.963540e+03	-4.977820e+01	2.106209e+02	1.080000e+01	
 4600.000	 2600.000	   -1.000	4.623130e+02	-1.910190e+03	5.774210e+01	3.812919e+02	1.840000e+01	
 4800.000	 2600.000	   -1.000	5.460520e+02	-1.824190e+03	1.712870e+02	5.016229e+02	2.540000e+01	
 5000.000	 2600.000	   -1.000	5.999880e+02	-1.710190e+03	2.852130e+02	6.068522e+02	3.130000e+01	
 5200.000	 2600.000	   -1.000	6.185980e+02	-1.575630e+03	3.933600e+02	7.265772e+02	3.580000e+01	
 5400.000	 2600.000	   -1.000	5.990350e+02	-1.429820e+03	4.896910e+02	7.516784e+02	3.850000e+01	
 5600.000	 2600.000	   -1.000	5.411350e+02	-1.282950e+03	5.688040e+02	7.747891e+02	3.920000e+01	
 5800.000	 2600.000	   -1.000	4.471890e+02	-1.145500e+03	6.262470e+02	7.839767e+02	3.800000e+01	
 6000.000	 2600.000	   -1.000	3.217420e+02	-1.027630e+03	6.587190e+02	7.023454e+02	3.470000e+01	
 6200.000	 2600.000	   -1.000	1.714820e+02	-9.386860e+02	6.642180e+02	6.007676e+02	2.950000e+01	
 6400.000	 2600.000	   -1.000	5.079030e+00	-8.864470e+02	6.421720e+02	4.704045e+02	2.290000e+01	
 6600.000	 2600.000	   -1.000	-1.672890e+02	-8.762650e+02	5.935220e+02	3.020515e+02	1.510000e+01	
 6800.000	 2600.000	   -1.000	-3.348310e+02	-9.103620e+02	5.206340e+02	1.147471e+02	6.570000e+00	
 7000.000	 2600.000	   -1.000	-4.872490e+02	-9.876930e+02	4.269810e+02	-5.645918e+01	-2.130000e+00	
 7200.000	 2600.000	   -1.000	-6.156050e+02	-1.104420e+03	3.166790e+02	-2.072499e+02	-1.060000e+01	
 7400.000	 2600.000	   -1.000	-7.126210e+02	-1.254710e+03	1.940730e+02	-3.592266e+02	-1.830000e+01	
 7600.000	 2600.000	   -1.000	-7.725340e+02	-1.431320e+03	6.355130e+01	-5.170705e+02	-2.510000e+01	
 7800.000	 2600.000	   -1.000	-7.908610e+02	-1.625900e+03	-7.037580e+01	-6.073162e+02	-3.040000e+01	
 8000.000	 2600.000	   -1.000	-7.644440e+02	-1.828990e+03	-2.028870e+02	-6.838565e+02	-3.420000e+01	
 8200.000	 2600.000	   -1.000	-6.918600e+02	-2.030070e+03	-3.287340e+02	-7.195591e+02	-3.610000e+01	
 8400.000	 2600.000	   -1.000	-5.740340e+02	-2.217920e+03	-4.423720e+02	-7.183368e+02	-3.590000e+01	
 8600.000	 2600.000	   -1.000	-4.147170e+02	-2.381450e+03	-5.383500e+02	-6.477582e+02	-3.370000e+01	
 8800.000	 2600.000	   -1.000	-2.205180e+02	-2.510630e+03	-6.118690e+02	-6.040871e+02	-2.940000e+01	
 9000.000	 2600.000	   -1.000	-4.241870e-01	-2.597490e+03	-6.592700e+02	-4.635160e+02	-2.330000e+01	
 9200.000	 2600.000	   -1.000	2.349900e+02	-2.636710e+03	-6.783410e+02	-3.022064e+02	-1.570000e+01	
 9400.000	 2600.000	   -1.000	4.743990e+02	-2.625870e+03	-6.684260e+02	-1.292870e+02	-6.860000e+00	
 9600.000	 2600.000	   -1.000	7.064690e+02	-2.565510e+03	-6.304110e+02	2.524175e+01	2.690000e+00	
 9800.000	 2600.000	   -1.000	9.205180e+02	-2.459000e+03	-5.666830e+02	2.559790e+02	1.250000e+01	
10000.000	 2600.000	   -1.000	1.107220e+03	-2.312380e+03	-4.810320e+02	4.388836e+02	2.210000e+01	
10200.000	 2600.000	   -1.000	1.259360e+03	-2.133930e+03	-3.784480e+02	6.442755e+02	3.110000e+01	
10400.000	 2600.000	   -1.000	1.372540e+03	-1.933460e+03	-2.647090e+02	7.901733e+02	3.920000e+01	
10600.000	 2600.000	   -1.000	1.445590e+03	-1.721260e+03	-1.457780e+02	9.096594e+02	4.600000e+01	
10800.000	 2600.000	   -1.000	1.480350e+03	-1.506950e+03	-2.715450e+01	1.026208e+03	5.140000e+01	
11000.000	 2600.000	   -1.000	1.481000e+03	-1.298500e+03	8.665400e+01	1.101075e+03	5.540000e+01	
11200.000	 2600.000	   -1.000	1.453070e+03	-1.101750e+03	1.923640e+02	1.172376e+03	5.820000e+01	
11400.000	 2600.000	   -1.000	1.402480e+03	-9.204510e+02	2.878830e+02	1.200846e+03	5.980000e+01	
11600.000	 2600.000	   -1.000	1.334840e+03	-7.565280e+02	3.720970e+02	1.203990e+03	6.030000e+01	
11800.000	 2600.000	   -1.000	1.255100e+03	-6.105700e+02	4.446160e+02	1.199940e+03	6.010000e+01	
12000.000	 2600.000	   -1.000	1.167420e+03	-4.822520e+02	5.055400e+02	1.199791e+03	5.910000e+01	
12200.000	 2600.000	   -1.000	1.075210e+03	-3.706820e+02	5.552860e+02	1.139847e+03	5.760000e+01	
12400.000	 2600.000	   -1.000	9.811590e+02	-2.746540e+02	5.944680e+02	1.066276e+03	5.570000e+01	
12600.000	 2600.000	   -1.000	8.874140e+02	-1.928160e+02	6.238210e+02	1.077633e+03	5.340000e+01	
12800.000	 2600.000	   -1.000	7.956380e+02	-1.237760e+02	6.441530e+02	1.007159e+03	5.090000e+01	
13000.000	 2600.000	   -1.000	7.071120e+02	-6.616120e+01	6.563170e+02	9.961766e+02	4.820000e+01	
13200.000	 2600.000	   -1.000	6.227970e+02	-1.866040e+01	6.611870e+02	8.969310e+02	4.540000e+01	
13400.000	 2600.000	   -1.000	5.433890e+02	1.996120e+01	6.596440e+02	8.339082e+02	4.250000e+01	
13600.000	 2600.000	   -1.000	4.693630e+02	5.085070e+01	6.525590e+02	7.974738e+02	3.970000e+01	
13800.000	 2600.000	   -1.000	4.010040e+02	7.506350e+01	6.407830e+02	7.321659e+02	3.680000e+01	
14000.000	 2600.000	   -1.000	3.384350e+02	9.356210e+01	6.251270e+02	6.750209e+02	3.410000e+01	
14200.000	 2600.000	   -1.000	2.816470e+02	1.072170e+02	6.063550e+02	6.062192e+02	3.140000e+01	
14400.000	 2600.000	   -1.000	2.305180e+02	1.168070e+02	5.851730e+02	5.644325e+02	2.880000e+01	
14600.000	 2600.000	   -1.000	1.848400e+02	1.230260e+02	5.622190e+02	5.126547e+02	2.640000e+01	
14800.000	 2600.000	   -1.000	1.443340e+02	1.264830e+02	5.380620e+02	4.833602e+02	2.410000e+01	
  200.000	 2800.000	   -1.000	-5.554880e+02	-4.306950e+02	-1.501610e+02	-4.856988e+02	-2.490000e+01	
  400.000	 2800.000	   -1.000	-5.833800e+02	-4.804320e+02	-1.748250e+02	-5.347103e+02	-2.680000e+01	
  600.000	 2800.000	   -1.000	-6.104940e+02	-5.358510e+02	-2.021050e+02	-5.677797e+02	-2.870000e+01	
  800.000	 2800.000	   -1.000	-6.361760e+02	-5.974180e+02	-2.319880e+02	-6.207758e+02	-3.070000e+01	
 1000.000	 2800.000	   -1.000	-6.596540e+02	-6.655830e+02	-2.643660e+02	-6.844891e+02	-3.270000e+01	
 1200.000	 2800.000	   -1.000	-6.800260e+02	-7.407510e+02	-2.990080e+02	-6.980993e+02	-3.460000e+01	
 1400.000	 2800.000	   -1.000	-6.962690e+02	-8.232650e+02	-3.355300e+02	-7.340100e+02	-3.650000e+01	
 1600.000	 2800.000	   -1.000	-7.072350e+02	-9.133740e+02	-3.733790e+02	-7.679603e+02	-3.820000e+01	
 1800.000	 2800.000	   -1.000	-7.116580e+02	-1.011200e+03	-4.117980e+02	-7.888796e+02	-3.970000e+01	
 2000.000	 2800.000	   -1.000	-7.081680e+02	-1.116690e+03	-4.498130e+02	-7.931715e+02	-4.090000e+01	
 2200.000	 2800.000	   -1.000	-6.952960e+02	-1.229560e+03	-4.862100e+02	-8.602915e+02	-4.180000e+01	
 2400.000	 2800.000	   -1.000	-6.714990e+02	-1.349230e+03	-5.195250e+02	-8.343922e+02	-4.210000e+01	
 2600.000	 2800.000	   -1.000	-6.351810e+02	-1.474720e+03	-5.480290e+02	-8.414066e+02	-4.180000e+01	
 2800.000	 2800.000	   -1.000	-5.847400e+02	-1.604510e+03	-5.697330e+02	-8.216976e+02	-4.080000e+01	
 3000.000	 2800.000	   -1.000	-5.186430e+02	-1.736440e+03	-5.823920e+02	-7.619610e+02	-3.890000e+01	
 3200.000	 2800.000	   -1.000	-4.355530e+02	-1.867460e+03	-5.835410e+02	-7.354041e+02	-3.600000e+01	
 3400.000	 2800.000	   -1.000	-3.345440e+02	-1.993450e+03	-5.705550e+02	-6.404901e+02	-3.200000e+01	
 3600.000	 2800.000	   -1.000	-2.154420e+02	-2.109050e+03	-5.407760e+02	-5.228246e+02	-2.670000e+01	
 3800.000	 2800.000	   -1.000	-7.932800e+01	-2.207530e+03	-4.917350e+02	-4.091879e+02	-2.020000e+01	
 4000.000	 2800.000	   -1.000	7.079530e+01	-2.280980e+03	-4.215020e+02	-2.278353e+02	-1.240000e+01	
 4200.000	 2800.000	   -1.000	2.292650e+02	-2.320990e+03	-3.291880e+02	-7.500166e+01	-3.530000e+00	
 4400.000	 2800.000	   -1.000	3.872700e+02	-2.319940e+03	-2.155810e+02	1.184278e+02	6.070000e+00	
 4600.000	 2800.000	   -1.000	5.331780e+02	-2.273020e+03	-8.375050e+01	3.229457e+02	1.590000e+01	
 4800.000	 2800.000	   -1.000	6.541210e+02	-2.180040e+03	6.068640e+01	5.199239e+02	2.530000e+01	
 5000.000	 2800.000	   -1.000	7.384370e+02	-2.046090e+03	2.099940e+02	6.629698e+02	3.350000e+01	
 5200.000	 2800.000	   -1.000	7.777140e+02	-1.880620e+03	3.553680e+02	7.931194e+02	4.010000e+01	
 5400.000	 2800.000	   -1.000	7.675490e+02	-1.695630e+03	4.880970e+02	8.763165e+02	4.440000e+01	
 5600.000	 2800.000	   -1.000	7.071940e+02	-1.504240e+03	6.003770e+02	9.167435e+02	4.620000e+01	
 5800.000	 2800.000	   -1.000	5.989030e+02	-1.319880e+03	6.856770e+02	9.065659e+02	4.540000e+01	
 6000.000	 2800.000	   -1.000	4.475920e+02	-1.155970e+03	7.388770e+02	8.458790e+02	4.190000e+01	
 6200.000	 2800.000	   -1.000	2.609760e+02	-1.025510e+03	7.564260e+02	7.154029e+02	3.600000e+01	
 6400.000	 2800.000	   -1.000	4.982070e+01	-9.400840e+02	7.366380e+02	5.598252e+02	2.780000e+01	
 6600.000	 2800.000	   -1.000	-1.723490e+02	-9.082800e+02	6.800580e+02	3.821552e+02	1.800000e+01	
 6800.000	 2800.000	   -1.000	-3.906280e+02	-9.340890e+02	5.895810e+02	1.314530e+02	7.030000e+00	
 7000.000	 2800.000	   -1.000	-5.908460e+02	-1.016420e+03	4.700140e+02	-9.844880e+01	-4.270000e+00	
 7200.000	 2800.000	   -1.000	-7.612340e+02	-1.150080e+03	3.271410e+02	-3.108416e+02	-1.530000e+01	
 7400.000	 2800.000	   -1.000	-8.927870e+02	-1.327350e+03	1.668400e+02	-5.503029e+02	-2.570000e+01	
 7600.000	 2800.000	   -1.000	-9.785900e+02	-1.539210e+03	-5.267390e+00	-6.675832e+02	-3.480000e+01	
 7800.000	 2800.000	   -1.000	-1.013020e+03	-1.775570e+03	-1.835670e+02	-8.388475e+02	-4.230000e+01	
 8000.000	 2800.000	   -1.000	-9.916000e+02	-2.025010e+03	-3.619070e+02	-9.556179e+02	-4.790000e+01	
 8200.000	 2800.000	   -1.000	-9.116520e+02	-2.274450e+03	-5.332030e+02	-1.009193e+03	-5.110000e+01	
 8400.000	 2800.000	   -1.000	-7.735100e+02	-2.509520e+03	-6.895350e+02	-1.063924e+03	-5.170000e+01	
 8600.000	 2800.000	   -1.000	-5.814970e+02	-2.715600e+03	-8.228390e+02	-9.896720e+02	-4.970000e+01	
 8800.000	 2800.000	   -1.000	-3.440890e+02	-2.879450e+03	-9.259280e+02	-9.100071e+02	-4.490000e+01	
 9000.000	 2800.000	   -1.000	-7.311490e+01	-2.990670e+03	-9.933790e+02	-7.763908e+02	-3.770000e+01	
 9200.000	 2800.000	   -1.000	2.175560e+02	-3.042430e+03	-1.021980e+03	-5.540116e+02	-2.840000e+01	
 9400.000	 2800.000	   -1.000	5.132470e+02	-3.031760e+03	-1.010780e+03	-3.678211e+02	-1.760000e+01	
 9600.000	 2800.000	   -1.000	7.993610e+02	-2.959360e+03	-9.609420e+02	-1.315454e+02	-5.710000e+00	
 9800.000	 2800.000	   -1.000	1.062080e+03	-2.829510e+03	-8.757270e+02	1.626552e+02	6.590000e+00	
10000.000	 2800.000	   -1.000	1.289160e+03	-2.649950e+03	-7.604340e+02	3.646116e+02	1.870000e+01	
10200.000	 2800.000	   -1.000	1.471060e+03	-2.431520e+03	-6.222360e+02	5.916380e+02	3.000000e+01	
10400.000	 2800.000	   -1.000	1.602120e+03	-2.187270e+03	-4.696230e+02	8.208311e+02	4.000000e+01	
10600.000	 2800.000	   -1.000	1.681320e+03	-1.930940e+03	-3.114120e+02	9.508156e+02	4.840000e+01	
10800.000	 2800.000	   -1.000	1.712070e+03	-1.675180e+03	-1.555670e+02	1.089860e+03	5.500000e+01	
11000.000	 2800.000	   -1.000	1.701010e+03	-1.430040e+03	-8.293900e+00	1.190837e+03	5.980000e+01	
11200.000	 2800.000	   -1.000	1.656360e+03	-1.202350e+03	1.262950e+02	1.263925e+03	6.300000e+01	
11400.000	 2800.000	   -1.000	1.586380e+03	-9.959320e+02	2.459770e+02	1.282311e+03	6.480000e+01	
11600.000	 2800.000	   -1.000	1.498480e+03	-8.122040e+02	3.499450e+02	1.276273e+03	6.540000e+01	
11800.000	 2800.000	   -1.000	1.398790e+03	-6.509910e+02	4.383130e+02	1.286816e+03	6.500000e+01	
12000.000	 2800.000	   -1.000	1.292210e+03	-5.111500e+02	5.117380e+02	1.275828e+03	6.380000e+01	
12200.000	 2800.000	   -1.000	1.182510e+03	-3.910290e+02	5.711610e+02	1.235190e+03	6.200000e+01	
12400.000	 2800.000	   -1.000	1.072560e+03	-2.887730e+02	6.176600e+02	1.201150e+03	5.980000e+01	
12600.000	 2800.000	   -1.000	9.645430e+02	-2.024910e+02	6.523680e+02	1.119643e+03	5.720000e+01	
12800.000	 2800.000	   -1.000	8.600690e+02	-1.303620e+02	6.764270e+02	1.076574e+03	5.430000e+01	
13000.000	 2800.000	   -1.000	7.603380e+02	-7.067660e+01	6.909730e+02	1.022320e+03	5.130000e+01	
13200.000	 2800.000	   -1.000	6.662090e+02	-2.186030e+01	6.971210e+02	9.506659e+02	4.820000e+01	
13400.000	 2800.000	   -1.000	5.782690e+02	1.752540e+01	6.959590e+02	9.043990e+02	4.510000e+01	
13600.000	 2800.000	   -1.000	4.968820e+02	4.878410e+01	6.885400e+02	8.348904e+02	4.190000e+01	
13800.000	 2800.000	   -1.000	4.222230e+02	7.309130e+01	6.758690e+02	7.939350e+02	3.880000e+01	
14000.000	 2800.000	   -1.000	3.543120e+02	9.150090e+01	6.588930e+02	7.299523e+02	3.580000e+01	
14200.000	 2800.000	   -1.000	2.930370e+02	1.049520e+02	6.384940e+02	6.628939e+02	3.290000e+01	
14400.000	 2800.000	   -1.000	2.381790e+02	1.142770e+02	6.154770e+02	6.319073e+02	3.020000e+01	
14600.000	 2800.000	   -1.000	1.894390e+02	1.202050e+02	5.905630e+02	5.393410e+02	2.760000e+01	
14800.000	 2800.000	   -1.000	1.464520e+02	1.233730e+02	5.643880e+02	5.084393e+02	2.510000e+01	
  200.000	 3000.000	   -1.000	-6.030740e+02	-4.224900e+02	-1.753040e+02	-5.499202e+02	-2.750000e+01	
  400.000	 3000.000	   -1.000	-6.366530e+02	-4.733860e+02	-2.047890e+02	-5.929716e+02	-2.970000e+01	
  600.000	 3000.000	   -1.000	-6.699880e+02	-5.304920e+02	-2.377260e+02	-6.495672e+02	-3.210000e+01	
  800.000	 3000.000	   -1.000	-7.024260e+02	-5.944100e+02	-2.742100e+02	-6.820714e+02	-3.450000e+01	
 1000.000	 3000.000	   -1.000	-7.331770e+02	-6.657490e+02	-3.142400e+02	-7.472445e+02	-3.700000e+01	
 1200.000	 3000.000	   -1.000	-7.613060e+02	-7.451100e+02	-3.576920e+02	-7.967545e+02	-3.960000e+01	
 1400.000	 3000.000	   -1.000	-7.857290e+02	-8.330620e+02	-4.042800e+02	-8.698733e+02	-4.210000e+01	
 1600.000	 3000.000	   -1.000	-8.052080e+02	-9.301250e+02	-4.535360e+02	-8.730311e+02	-4.450000e+01	
 1800.000	 3000.000	   -1.000	-8.183520e+02	-1.036730e+03	-5.047700e+02	-9.601027e+02	-4.680000e+01	
 2000.000	 3000.000	   -1.000	-8.236140e+02	-1.153200e+03	-5.570430e+02	-9.555434e+02	-4.880000e+01	
 2200.000	 3000.000	   -1.000	-8.192880e+02	-1.279670e+03	-6.091380e+02	-1.000268e+03	-5.050000e+01	
 2400.000	 3000.000	   -1.000	-8.035040e+02	-1.416030e+03	-6.595290e+02	-1.035848e+03	-5.170000e+01	
 2600.000	 3000.000	   -1.000	-7.742240e+02	-1.561820e+03	-7.063520e+02	-1.019428e+03	-5.230000e+01	
 2800.000	 3000.000	   -1.000	-7.292500e+02	-1.716080e+03	-7.473670e+02	-1.016296e+03	-5.220000e+01	
 3000.000	 3000.000	   -1.000	-6.662390e+02	-1.877140e+03	-7.799320e+02	-1.039543e+03	-5.110000e+01	
 3200.000	 3000.000	   -1.000	-5.827860e+02	-2.042360e+03	-8.009610e+02	-9.967474e+02	-4.890000e+01	
 3400.000	 3000.000	   -1.000	-4.765830e+02	-2.207740e+03	-8.069180e+02	-9.032406e+02	-4.540000e+01	
 3600.000	 3000.000	   -1.000	-3.457700e+02	-2.367470e+03	-7.938450e+02	-7.859162e+02	-4.030000e+01	
 3800.000	 3000.000	   -1.000	-1.895590e+02	-2.513470e+03	-7.575130e+02	-6.782087e+02	-3.350000e+01	
 4000.000	 3000.000	   -1.000	-9.262960e+00	-2.635090e+03	-6.937700e+02	-5.106155e+02	-2.490000e+01	
 4200.000	 3000.000	   -1.000	1.901930e+02	-2.719410e+03	-5.991910e+02	-2.869081e+02	-1.450000e+01	
 4400.000	 3000.000	   -1.000	3.985780e+02	-2.752880e+03	-4.721920e+02	-6.064220e+01	-2.600000e+00	
 4600.000	 3000.000	   -1.000	5.997860e+02	-2.724870e+03	-3.145770e+02	1.693259e+02	1.010000e+01	
 4800.000	 3000.000	   -1.000	7.741890e+02	-2.631860e+03	-1.327840e+02	4.640577e+02	2.270000e+01	
 5000.000	 3000.000	   -1.000	9.035460e+02	-2.479250e+03	6.246330e+01	6.786967e+02	3.420000e+01	
 5200.000	 3000.000	   -1.000	9.751570e+02	-2.279410e+03	2.582600e+02	8.279304e+02	4.360000e+01	
 5400.000	 3000.000	   -1.000	9.828200e+02	-2.048090e+03	4.419130e+02	1.018284e+03	5.040000e+01	
